area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,contrast,homogeneity,energy,correlation
72343.0,1573.0479066835017,0.6890800033472371,0.8963214431737929,0.6668418044724665,0.36738589660339305,3.145208149643345,7.303100010875576,9.808584901725766,9.964429322644392,9.999999999999208,9.999991807126309,9.999999999999853,64.82795847559542,79.57896410157169,165.88775693570906,204.31204407884525,0.7176732435412959,0.5294921986633666,0.9710338218448836
117168.0,1482.923015002474,0.49574546040752726,0.9416000321452968,0.7362712631254831,0.6695479271149067,3.1907110787467516,8.083270602631366,9.940162442739789,9.9989506126317,9.999999999999998,9.999999905123879,10.0,89.56895227365834,116.64132698347672,190.65419739177932,180.22558410337317,0.6545087784122341,0.44825817802009743,0.9813296881468713
152526.0,1597.8347032479055,0.18408420898544317,0.9591503062469344,0.714320504294559,0.7507408476448335,3.2027772678961526,9.664020625624792,9.9924965149748,9.999973946537168,-10.0,-9.999999999784928,10.0,92.23592698949687,196.33117632403656,163.98398961488533,166.45891963109355,0.8110338016727984,0.425298124273055,0.9894980653916129
92834.0,1908.444876303172,0.7499132820367588,0.890519631260372,0.6144040874675702,0.3203005519731494,3.1137693357641836,7.042309899605877,9.736959634343798,9.933726022613229,9.999999999997353,9.999978820892505,-9.999999999999826,59.2706551478984,87.54840898808627,163.2899691923218,226.34347794086722,0.7188051444735305,0.5096899175541071,0.970661782943072
66310.0,1386.2712113868647,0.31453416468899464,0.9643688190808609,0.7550499874746647,0.4336032045551705,3.194708003254866,8.91910698314059,9.983856229512753,9.999864646128394,-10.0,9.99999999552484,10.0,69.10803800331774,77.90533856130297,161.7898507012517,233.86429608127725,0.653405030682998,0.5063367393236873,0.9692026002806037
80952.0,1186.832611206852,0.4664233577589357,0.9578644705548259,0.7627482757321072,0.7222016971041654,3.1899870977659077,8.199950085163271,9.95680105090933,9.997313763832567,9.999999999999993,9.999999789569271,-10.0,72.99657821919162,91.1649001877656,180.76521889514774,162.75821607673214,0.632327595796671,0.5052778205241816,0.9791247652340741
104163.0,1747.3077913133243,0.6607831635804526,0.9005109318671058,0.6712095729668078,0.4287306344664174,3.150583586169832,7.40794007895088,9.808681953390307,9.964789896636711,9.999999999999224,9.999992789376824,-9.99999999999984,66.9920221191786,75.5647878805334,170.85618693778022,191.1173785757497,0.7031408852507763,0.4356061023236045,0.9760085904112064
46600.0,963.0092347159894,0.2322308025142485,0.9246215202682593,0.7182380049629321,0.6314440526603572,3.1981037083180723,9.388883332150094,9.968084498701668,9.999928630537319,-10.0,9.999999998750413,10.0,69.59133047210301,86.56978540772532,208.16714592274678,280.71676497519223,0.6518823007496721,0.5010292812486231,0.9682576998299366
29449.0,791.7127701597078,0.3217203192577121,0.92028125,0.6878518207086632,0.5903983239267998,3.198801248611138,8.888616443938274,9.989340735623056,9.999909741135522,-10.0,-9.999999999563817,-10.0,65.49339536147238,144.69353798091615,126.66481035009677,264.20378255624155,0.6806145859527966,0.4739348757498112,0.9719414869365051
140857.0,2089.5992052357224,0.26502482649932196,0.9500930822361321,0.7600416558749892,0.40537999188966545,3.194687693930461,9.19350822045662,9.99025017393075,9.99971734562001,-10.0,-9.999999997729867,10.0,84.53253299445537,81.00604868767616,169.87005260654422,196.76689943128645,0.5710922893289878,0.36395788381356575,0.974586875589178
70073.0,1294.7148622007608,0.7862879824727788,0.9051137317712706,0.6301812131840461,0.5253059360529161,3.115738778980436,6.929641329011373,9.741824310691452,9.936016530815989,9.999999999997526,9.999976718553606,9.999999999999968,104.65845618141081,189.90223053101766,183.3602386083085,196.6193354554884,0.8328808845550364,0.5806808654784857,0.9880571038913185
90917.0,1281.1240251292506,0.4428518397093108,0.9600426605843655,0.721563492063492,0.6961015639668607,3.1988761735540385,8.31604913016299,9.989433374147938,9.999971296057375,10.0,9.999999998217662,-10.0,99.51893485266781,189.59895289109846,169.34475400640144,198.31785542168677,0.7728543458433603,0.45075820109403963,0.9877615795535303
71911.0,1168.0285706997456,0.35545512098384774,0.9490946045824095,0.7318291913455863,0.6623663486448088,3.198803302249288,8.71661983888288,9.981009749475408,9.999789122512357,-10.0,-9.999999991596608,10.0,62.74924559524968,72.08584222163508,176.4752819457385,213.71260325881016,0.686715606678248,0.45301218827888,0.9703028817905643
109522.0,1295.668181006535,0.23597688913977274,0.982674311144608,0.7377504142697401,0.8198296914549598,3.2026626950047117,9.374105024494915,9.986852538723033,9.99999751590392,10.0,-9.99999999999991,-10.0,86.83101112105331,83.98971896057414,208.5162615730173,195.46943238712686,0.6283659145779477,0.39042303538414197,0.9771127743515399
107224.0,1339.668181006535,0.09001740040738572,0.9798141328484096,0.7832286340394449,0.7507708185217852,3.2018397234911937,9.972517073883612,9.985045428204415,9.9999998369225,-10.0,-9.999999999999668,10.0,69.92899910467806,67.89145154069985,176.15010631948073,157.28875865183647,0.7039557136019712,0.4355897795644667,0.9763122852527136
28274.0,837.6538956566621,0.5017006348159343,0.9349249388267972,0.7094038538739462,0.5063699120725168,3.1866167002899717,8.051764621791792,9.969842037467409,9.998254871233385,9.999999999999996,9.999999843681087,10.0,82.40853787932376,179.1845158095777,164.36057862347033,349.05468783068784,0.622838428475159,0.3975271506487644,0.9748118006365608
50189.0,1040.9331162702406,0.5001999160015963,0.9487164946504858,0.7146681475785667,0.5820667023498796,3.1843454196530616,8.053156996763764,9.911347685247858,9.998859011975565,9.999999999999996,9.999999931086132,10.0,86.10597939787603,97.34270457670007,187.07772619498297,195.51629302601154,0.6410460346902506,0.5175581025541895,0.9782043062388658
67357.0,1148.8153672641492,0.5815124277634823,0.9257294429708223,0.6961244315832988,0.6413456114559861,3.1830092653140407,7.746533216365534,9.936797730218068,9.997412001127545,9.999999999999995,9.999999737919719,-9.999999999999995,84.25480647891088,189.79549267336728,173.24340454592692,249.88544914847685,0.6541907953526568,0.4927210908447686,0.9840064937850179
79087.0,1383.4427842621187,0.31111967673687796,0.8944368419266916,0.6304264647269828,0.5192691966943221,3.146976041881778,7.443527703054287,9.82715829574957,9.962774632216236,9.999999999999188,9.99999263456441,-9.999999999999966,68.71369694552465,178.73236503030103,155.93914315152725,291.7876883134629,0.7507012594051455,0.4834031628799798,0.9789905268483946
108478.0,1481.1828996322965,0.35815686509007794,0.9565033374187689,0.7653740863037282,0.6213469268498711,3.1997038022287008,8.705001887342892,9.992264410170568,9.99991776111207,-10.0,-9.999999996901932,10.0,102.39664263721676,206.53125979461274,196.46812256863143,265.39838145597344,0.6519848745398178,0.35123174891838904,0.9848615167941646
81860.0,1634.5382386916235,0.7975791407835079,0.8821025635499617,0.5996454576087434,0.3850272206401737,3.1053386315930678,6.941589213504634,9.827725908712063,9.958870704146896,9.99999999999907,9.999985773370879,9.999999999999815,57.61174010071623,93.04793952352577,157.50282169020997,275.6401199970371,0.6912359039672393,0.46863247801313285,0.9650609002018318
97046.0,2727.4398256692884,0.2104293810176857,0.9233242947528661,0.7148244722381816,0.16393706219594684,3.1674982398512133,9.473829703694932,9.990463583818688,9.998768849077948,-10.0,9.99999998616016,-9.999999999999998,98.72794306958734,95.71233046003645,187.78414228483743,373.63281258902225,0.5891943003170909,0.44242861059464983,0.9611797431688348
86572.0,1231.2001435749994,0.6109647386710698,0.9456356705152432,0.7124094799210007,0.717678605590556,3.1788460565399648,7.634378958418215,9.931711536891946,9.994513967115818,9.999999999999975,9.999999204315026,-9.999999999999998,81.62391997412558,97.91787182922884,203.57917109458023,248.16228847703468,0.6355495277784318,0.4164925518082805,0.973478266347437
99645.0,1381.224530192639,0.4502512486130722,0.9421714998912643,0.751538600778351,0.6563519957247564,3.197281705784613,8.281586298936466,9.9848798574455,9.999820510449112,10.0,9.999999988346403,-10.0,77.82480806864369,175.6167093180792,157.83418134377038,204.0014022892072,0.7630887891819974,0.4017794339155463,0.9852407804369188
94900.0,1238.430590953299,0.19412025925187187,0.9745327582665845,0.7510288065843621,0.777557892815594,3.2029820339986927,9.611181366719572,9.991175295078639,9.99999094627863,-10.0,9.999999999950013,-10.0,79.80602739726028,82.50939936775553,181.06172813487882,171.519455230368,0.6312361369248581,0.44816884786803535,0.9765947981178615
97575.0,1273.702668891941,0.4189433003639298,0.9690057201874951,0.7490672644362899,0.7558094302719526,3.199620892179564,8.421291276743652,9.98680132427968,9.999985907836244,-10.0,-9.999999999520243,-10.0,93.65409172431463,95.36077888803484,178.56649756597488,150.34960667299606,0.6476302394767106,0.3372781521937884,0.9799889389316524
141168.0,1948.9474016201134,0.6905443837601642,0.9183032258484196,0.6853747111257841,0.4670311939300317,3.1553547682421272,7.3185225079799885,9.854374111637753,9.985494816595553,9.999999999999828,9.999996771968885,-9.999999999999998,73.92347415844951,200.7742972911708,178.4684064377196,220.75768618241693,0.7365153876431835,0.3638782587912051,0.9867145975611841
60817.0,1004.3056992722711,0.40274849538313895,0.9808560738016903,0.758411273226088,0.7577099718842129,3.1946601078034056,8.443136316977302,9.95464369152965,9.999965453315065,-10.0,-9.999999998075145,-10.0,53.08728269612752,60.29377677823924,160.4151878785889,137.36295495281973,0.6916950211944456,0.5466482525770952,0.9708590259661258
35978.0,839.0681092190353,0.43207377639072286,0.9551089755501871,0.7364693359534922,0.6421736057263256,3.1945949129935474,8.361549606740935,9.984017636529641,9.999970362615471,10.0,-9.999999998622588,10.0,83.65379379323757,118.27038590837107,208.11402217097768,323.74778917580477,0.6988662638370318,0.5070392597548138,0.9712545828746411
63863.0,1405.5260453828039,0.2415877913240545,0.9212249725924644,0.703244064661058,0.4062387847291014,3.150902648020562,7.853701539904856,9.926042094372294,9.976694766640982,9.999999999999815,9.999997282478487,9.999999999999844,61.17181713047679,75.42533413359489,167.95760565648285,233.28732371201835,0.7401480127561405,0.5292224783519214,0.9649527856049339
70408.0,1300.5138520739843,0.6178308859709841,0.8872534811921114,0.6118657176873409,0.52312070223591,3.166706820336089,7.589684283531604,9.893740761468546,9.988670994754147,9.999999999999922,9.999998688193694,-9.999999999999941,87.74596144564632,193.13522414331544,186.50533742157114,214.74160252702762,0.7416466544279937,0.4755163448900627,0.9872545684498163
84697.0,1202.4722215136417,0.3340849529763509,0.9606428709154219,0.7571019933851793,0.7360846933805728,3.200275195835686,8.827112045589194,9.98161532348196,9.9999879085451,10.0,9.999999999818627,10.0,91.47531789791846,190.13327508648476,169.07536276373426,203.5580807039252,0.7713637550649771,0.41650641565071606,0.9870332547526458
98737.0,1422.4894654563448,0.1968535516437155,0.9575146919063597,0.8130517127799737,0.6131852139913331,3.1996935640374224,9.592371676330497,9.998850813196443,9.999937381386555,-10.0,9.999999999961107,10.0,94.51205728349048,185.59680768101117,184.26196866422922,183.8240431305341,0.5834461152169714,0.29439916966683943,0.9872572626442192
94796.0,1255.5016587651644,0.10616387070794867,0.9835446452657135,0.769466788964017,0.7557276195211869,3.2016262910192355,9.907280174059846,9.985996531458293,9.999972527362258,-10.0,9.999999999897039,-10.0,75.50291677196529,60.83629222474939,115.36763962597928,109.18196208542807,0.5841626250245361,0.3967314103606632,0.9709568228735246
75490.0,1362.4133470105958,0.7236626750718346,0.854587649289636,0.5638842203548086,0.5110713200855989,3.1173405500192395,7.134459372595102,9.628271064880208,9.948628810850202,9.999999999998122,9.999990244196066,-9.999999999998765,67.56903234340895,81.47545472584166,137.93782657583174,148.77494959336394,0.7052713666255169,0.4862302328176541,0.9750331082815635
114190.0,2100.3809511662425,0.5101275098757646,0.9057450841972507,0.6945103334184821,0.32526834139743943,3.17149732495438,7.989008253243898,9.93515831589643,9.991449222774923,9.999999999999966,9.999999250737357,-9.999999999999964,82.33606270251336,88.12565898940363,181.9709781942377,284.7626454458881,0.5986222153058521,0.3723066141164545,0.9681444788613781
94720.0,1350.5554826343268,0.3696607428992413,0.9343157853204312,0.750269311197009,0.6525693814239564,3.1993045667144315,8.648222355617985,9.999894271614421,9.999772559709392,-10.0,9.999999990314821,-10.0,74.27489442567567,75.5661106418919,167.25428631756756,206.51803865425913,0.6470044965960382,0.4330867981963253,0.9712999441641558
61199.0,1299.543289325507,0.7234111558434712,0.8738345113157707,0.6004140177380112,0.4553786737434182,3.1248536201883974,7.25969556684223,9.756872366163678,9.92861278715985,9.99999999999723,9.999982824157287,-9.99999999999937,86.95712995674974,115.34067901332362,200.03358628665578,234.04977996601457,0.6857022069888508,0.5390519782124032,0.9776058232380241
72233.0,1385.3422791987305,0.32949377890611786,0.920881194303854,0.6804484009231784,0.47296754359881915,3.16168243160039,7.960372397956036,9.952937036563384,9.984327982762196,9.99999999999991,9.999998339268348,-9.99999999999995,48.532849429960116,60.19210792926119,158.1553022044962,288.7627088438405,0.7623765485749389,0.4193567772227086,0.9535864573195783
99564.0,1718.8885271170677,0.6741731894624435,0.8829335343413293,0.6591023434396929,0.4234642719923214,3.1463514880233374,7.356054623384752,9.885639622625554,9.965670011599466,9.999999999999442,9.99999252714118,9.999999999999924,74.0831344869764,176.4076617673598,160.54665035792345,234.82118992118995,0.7902625244754147,0.44449261089952574,0.9834355138835397
134114.0,1450.1950929411162,0.22541469256303512,0.9888516951027089,0.792046112233207,0.8013663778334433,3.203164639757534,9.435784440851698,9.992243527960252,9.999994722424894,-10.0,-9.999999999944125,10.0,82.32122671756863,103.90464828429545,210.5997658708263,196.59811601189043,0.53266109304493,0.3249986793853457,0.9793873603372268
104326.0,1344.638743755012,0.3550256528126512,0.9469461110455565,0.7186867086427577,0.7250887701064819,3.1997902603480353,8.720614827506667,9.991329728586077,9.999932640268876,-10.0,9.999999997269603,-10.0,52.74873952801794,54.2381381438951,173.10376128673582,170.9566968993883,0.6930587756346279,0.4483421135127613,0.966406751883175
90015.0,1135.3422791987305,0.43256449952406323,0.9940916620651574,0.7623221544715447,0.8775484995761328,3.2011656779891156,8.364694405577973,9.98954186149653,9.999964218622537,10.0,9.999999997895413,-10.0,84.79353441093151,106.16661667499861,200.4841748597456,203.1465448877465,0.5950049156809647,0.38258564373137893,0.9790258865785759
111724.0,1491.5676759431465,0.5831261517873124,0.9349523418997967,0.7068276141309849,0.6310596524726798,3.180356252398742,7.735491419035897,9.934294857955402,9.995689973647584,9.999999999999982,9.999999442531864,9.999999999999998,66.60201926175218,71.11540940174,152.6058322294225,171.58311069690382,0.7552899327338729,0.420456476605838,0.9728129840970619
19455.0,563.4873734152916,0.2003402170153305,0.9531158142269254,0.7329339963833634,0.7699680802479572,3.1986345532641787,9.287600627235973,9.985271905201715,9.999630862262453,10.0,9.999999997544112,10.0,91.5074978248631,157.05414811402835,208.24760734940375,376.9705310880829,0.7102073844486284,0.46840752634084065,0.9745896162843751
139734.0,1496.6214998123087,0.5533659556751261,0.9623951402950535,0.7105214985965912,0.7839493342851731,3.1863987100234032,7.855341121979066,9.945506862138352,9.997017443900342,9.999999999999991,9.999999652732708,10.0,71.20495369774,94.9450813688866,181.4755249259307,122.8785564794389,0.6514836314534365,0.43417810158752057,0.9845566045106194
