area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation
37871.0,986.732106143464,0.7399235394692378,0.8551654058936434,0.6192929094714809,0.4887852796567512,3.1119323886489676,7.108444546248029,9.735538688913394,9.92335428723175,9.999999999996636,9.999979984416305,9.999999999999758,74.76486564123991,131.69806492048156,167.67884469746429,20.940250176272425,134.833050426971,170.36022249497296,84.73545738045736,0.6011801964486844,0.3910247817974863,0.9910498903615295
117248.0,1673.3494218736669,0.7963364798798017,0.8695987539865015,0.6155558472240451,0.5261893228078581,3.1158134901349217,6.897702238003774,9.761789813694408,9.963799885845003,9.999999999999376,9.999993576597314,-9.99999999999928,94.31465781932314,202.6750904066594,233.3161333242358,23.38273573962882,152.491795169214,233.33243210971617,101.96397463002114,0.7216270691555421,0.22242137895782957,0.991584497008102
117691.0,1334.146319705837,0.18804597097774461,0.9878046733364668,0.8194839015151515,0.8308950887471445,3.201091720650555,9.641448847021987,9.999519245046532,9.999963442898999,10.0,-9.999999999763316,-10.0,75.41541834124955,148.26605262934294,223.807920741603,14.43951534102013,167.97115327425206,223.82132873371796,79.5075867102733,0.461447618528459,0.09310304575630049,0.9866853604540585
87123.0,1356.9057710597708,0.23476551848666366,0.9319363327129195,0.723943661971831,0.594625194410945,3.1988358158701597,9.37528130943316,9.99094996773839,9.99996696243052,-10.0,9.99999999940767,-10.0,67.19410488619538,90.24865994054383,184.37707608782986,6.210518462403728,163.56850659412555,184.37713347795645,100.29842914382473,0.4258471684586876,0.1469118715215289,0.9898326023325943
92801.0,1205.1828996322963,0.411635647970655,0.9848454297509259,0.7302105627596626,0.8028910161381437,3.200072897017274,8.454706952625855,9.981775690117667,9.999914702562192,10.0,9.999999996105238,-10.0,96.6492279178026,187.47465005765025,170.58527386558333,35.900733828299266,128.28340211851165,187.5801122832728,101.92763293609865,0.5289913422738078,0.17343841524453626,0.9877657357771312
144320.0,1566.9646455628167,0.3941445112320005,0.9894215805241905,0.7842114414884368,0.7386147709287753,3.1986007815940596,8.531388092467562,9.967755353510515,9.999946545105185,-10.0,-9.999999997479305,-10.0,46.453111141906874,73.91194567627494,154.66992793791573,17.60733786031042,182.22263026607538,154.67109201773835,150.1536032831737,0.33580984670067804,0.12030110201356706,0.9838448589582917
19752.0,527.6295090390225,0.20056300260844648,0.9899263268681401,0.7715926403375132,0.8915850707288342,3.204123621313757,9.577463729843329,9.998800615831069,9.999999329426476,-10.0,9.999999999999131,-10.0,76.28321182665047,151.24382341028758,240.31520858647227,13.501670716889429,173.94663831510732,240.31520858647227,120.96883209935515,0.5464568641114439,0.07540428060754524,0.9700815387472528
64253.0,1271.986940139403,0.49858650218768913,0.9482298077064978,0.7720303751231586,0.4990430012573537,3.194806584852787,8.080172522404863,9.992184057847705,9.99948909664243,10.0,9.999999954647297,10.0,78.68080867819401,166.26422112586184,232.4918992109318,17.736339159261046,167.95254696278772,232.91566152553187,31.21385297152917,0.5507223572800408,0.1612735570002376,0.9903038265428481
112402.0,1608.278354061801,0.7339837758759339,0.9246018689128718,0.7524316363758075,0.546086536417633,3.164090236756362,7.194214664215471,9.973293799960917,9.99767745551599,9.999999999999996,9.999999455809713,-10.0,69.27577801106742,161.19510328997706,208.64859166207006,23.081315279087562,171.75889219053042,217.0762352983043,27.99370042626666,0.5231850048237733,0.1859179490579908,0.993360815937374
54972.0,1863.0479066835019,0.9660647181340309,0.6910805204601169,0.3019908587501099,0.19902304050854494,2.7364110724455233,5.588880482690888,8.877418569108636,9.548941138731552,-9.999999999971914,-9.999600878697144,-9.999999999626047,77.7727934221058,80.73901258822673,101.49934512115259,13.803900167357927,60.8088845230299,101.49934512115259,47.41176080175218,0.7613135803361419,0.451733347415301,0.9974796409636837
96829.0,1241.1240251292506,0.34720131768703244,0.9701818546165022,0.7598424270008554,0.7899233388845648,3.2016218348646106,8.763054373732825,9.989496371636688,9.999997997724545,10.0,9.999999999998417,10.0,69.96885230664367,196.55212797818837,222.7803240764647,24.739706079790146,174.8081256648318,222.7803550589183,94.91928336287664,0.5916748631301428,0.14140605567691467,0.988233348862253
77290.0,1351.8691911333117,0.38501839882213185,0.9374734671599247,0.7188430059523809,0.5314517359678752,3.188625024442568,8.55463328224944,9.959602869043898,9.99763688932309,9.999999999999998,9.99999997261231,-9.999999999999995,92.20879803338077,100.75359037391642,189.10866865053694,26.996454910078924,134.5137016431621,191.43793504981238,126.14082180466653,0.4656118250270093,0.1498006285691917,0.9874323768354838
86298.0,1189.4600282048218,0.5385492990446179,0.9695206210468369,0.7505348663269034,0.7664977609348594,3.1969242443665404,7.931198462746662,9.997453882860025,9.999992857752664,-10.0,-9.999999999963839,-10.0,78.04465920415305,170.62422072353937,216.47459964309718,19.700549259542516,163.4966627268303,216.47459964309718,30.468262537416937,0.4297772260853456,0.1654720999065346,0.9907923943453257
67209.0,995.8792924010783,0.31729203141506857,0.9912685653603929,0.7883938626126126,0.8515769417974349,3.203689602579511,8.920941850065358,9.998984545100273,9.999996978754437,10.0,9.99999999992691,10.0,85.36755494055856,132.08955645821243,192.20573137526225,27.31564225029386,142.621642934726,192.20573137526225,236.6979020979021,0.4885968723254311,0.08119768423523209,0.9619869263174492
60334.0,1085.3107499061543,0.7213920612888359,0.9838081106201184,0.7922006302521009,0.6436707492062218,3.1654633339440914,7.237774676187104,9.999877839882645,9.999976595825677,-10.0,9.999999994412578,-10.0,95.78140020552259,143.04823151125402,162.5430271488713,20.607186660920874,120.21274903039746,162.5430271488713,101.40003187928374,0.6049688331116578,0.20152285481759405,0.9934935686374599
29422.0,2269.8641404994282,0.8884568425744771,0.5473147683092434,0.3039902465232575,0.07175998303901039,2.7560201331379863,6.132435126565931,8.743891787938939,9.351067151771433,-9.999999999578334,-9.999087260468976,9.999999998928415,67.54029496676588,79.44305440547859,92.36391916388783,13.101671776738357,63.59539422151601,92.36584383322517,151.71481916072946,0.5706365851605362,0.27857307056073116,0.9918047397219308
79497.0,2893.194226389339,0.5827706505233774,0.689121012482663,0.5699118216359595,0.11934532854870973,3.089437030783412,7.558377112365985,9.849919914988138,9.963532113079175,9.999999999999647,9.999999388945374,-9.999999999999368,99.3766253363849,100.60558084555217,176.31978571967505,85.412791428787,132.17197756595658,176.3200749478132,111.95432700993676,0.47095479159504905,0.07370397223692898,0.98840871861763
94289.0,1192.6488450227787,0.42455582673490994,0.9856473834960591,0.8213327526132405,0.8330013589609319,3.2008955771378202,8.399052695162839,9.999238982775276,9.999988453250568,10.0,9.999999999527278,-10.0,88.21903933650798,123.7883952528927,211.7914496919047,8.658867948541188,150.7192885702468,211.7914496919047,30.16722625555927,0.366727390174389,0.08700103928202835,0.9940821476756325
107571.0,1237.4255403194156,0.27857819369085235,0.9926729109952476,0.7670274664156755,0.8828093390461753,3.2037626899409095,9.132153371114216,9.996293294142,9.99999493180154,-10.0,-9.999999999900696,10.0,65.39239200156176,108.08747710814252,169.8323432895483,12.21991986687862,158.40408660326668,169.8323432895483,83.87666762507189,0.41324467962575606,0.12493707135403914,0.9886543170394879
121834.0,1397.0651506262047,0.28565489186623777,0.9687201831944533,0.743938107944727,0.7844134796714649,3.2022293664815793,9.089962644197385,9.99219533773168,9.99999582796679,-10.0,9.999999999893332,-10.0,73.0850583580938,64.68779651000541,170.55476303823235,151.9522875387823,164.49026544314395,170.55476303823235,16.322160698904888,0.5579731988168433,0.1571382964819321,0.998452579866039
89854.0,1158.1046891454944,0.43464989864845865,0.9929277079143368,0.7905090352436085,0.8418828044598098,3.2010837683657574,8.355523907716806,9.989473967672373,9.99996273740531,10.0,9.99999999778704,-10.0,84.84412491374897,106.12568166136177,199.97512631602376,5.899537026732254,147.02876889175775,199.97512631602376,243.90556640625,0.4258713608496485,0.14267446428961122,0.9629795751034957
69631.0,1279.3006486383879,0.6031946259121929,0.9000555821258224,0.6821485951643873,0.5346471500612215,3.172077420284834,7.648039173344275,9.892667523695968,9.992898530901478,9.99999999999996,9.999999248067505,-9.999999999999973,87.61739742356134,193.30400252760984,186.86490212692624,32.22319082018067,141.49844178598613,193.74484066005084,80.40751730959447,0.6211441424417761,0.14410805760650255,0.9824413600664288
16256.0,481.6467529817257,0.3033428588738937,0.987246447224584,0.8062292317611467,0.8805748570639741,3.2030896740319688,8.994448429284223,9.993964950428381,9.999997404357229,10.0,9.999999999965818,-10.0,85.15741879921259,104.77823572834646,208.23000738188978,6.980868602362205,152.0884596456693,208.23000738188978,78.26555217831813,0.39841659437291366,0.03262126183991626,0.9850940515673811
27870.0,1094.648845022779,0.4542208436128392,0.8295383516385392,0.6203258547008547,0.29227871304160363,3.09721505860296,8.06389316928208,9.946601085818097,9.985465576528432,9.999999999999988,9.999998639693612,9.999999999999902,101.29392364222979,155.7496325506363,219.34755332496863,14.29521419609249,137.7667682380355,219.3482702993368,80.0562881011515,0.42113942329764303,0.1100336034699403,0.9860383188954749
48319.0,866.4234482783625,0.3129477539400937,0.979247309648785,0.773896469985265,0.808848914927247,3.1982855399936803,8.71864905171322,9.988311386933619,9.999734448829674,10.0,9.999999989048268,10.0,88.63233597098582,130.2962207385427,222.6180143422354,19.08543521266073,154.8533011869436,222.6180143422354,49.86963906581742,0.499129433688852,0.24690625410386235,0.9938001697318827
47731.0,1123.477272147525,0.7729034009653221,0.814730733122813,0.6188543719531169,0.47520589016050496,3.116758839038395,6.99060235113458,9.743957439955565,9.970191933459986,-9.999999999999918,-9.99999742885643,9.999999999999268,66.33286748294779,156.03431300974114,187.43378319183998,22.435785653198725,164.97753488663147,187.5631922571494,74.16336228287841,0.4458239782909243,0.057346173427874146,0.9877002912563464
83781.0,1867.9352083112935,0.9538028950358098,0.6186158469501525,0.40550115918319934,0.30173923682027226,2.7798055062812828,5.7168140809438315,8.913509145485323,9.628833404584839,-9.999999999774403,-9.999188349839635,9.999999999965958,46.63257779210083,76.61052028502883,120.08350341962975,14.587854048053854,150.5191749919433,120.08367052195605,37.98979184321518,0.702452990344905,0.5054447752461516,0.9973964915010469
25647.0,617.6711395993652,0.23983674176632516,0.9808398347865993,0.7916718113347326,0.844757033879865,3.203991457919574,9.353849190400526,9.999719185695126,9.999996773499479,-10.0,9.999999999959776,-10.0,92.63032713377783,91.23523219089952,204.22201427067492,112.13518150270987,147.36846414785356,204.22201427067492,104.83392969240427,0.3879114473590054,0.09783165175550076,0.9847550779909247
52351.0,1069.553390593274,0.25905121898256217,0.9423952764126658,0.7990079365079366,0.5750821772572711,3.192695148033517,9.235688157188532,9.980615504149293,9.999853556327146,10.0,9.99999999683816,10.0,86.14500916450282,122.77170841606844,155.34433710096226,17.915419276004275,118.11509088131969,155.35674736520545,83.03689119491028,0.5024530004957106,0.147926624390242,0.9887243571758837
50867.0,1306.923015002474,0.9460434744842201,0.6586344861519338,0.33563614289296223,0.374236357048573,2.8351368032836297,5.853324232450402,9.081351942038344,9.726247980350267,-9.999999999909662,-9.999566800656616,-9.999999999966011,88.91151434132149,126.76998840112451,163.91839503017673,15.326675447736253,119.68454990465331,163.91839503017673,81.02184175531914,0.6793079511181541,0.150292390894882,0.9922775017272046
45930.0,1331.1168824543142,0.8324189620509757,0.6773836737703709,0.41460552446289944,0.32574212578974426,2.9831243573504507,6.517341441513359,9.176118882842278,9.704804700659748,-9.999999999969347,-9.999926911247453,9.999999999905583,105.22538645765295,197.0677117352493,232.39240148051383,21.38051382538646,138.86790768560854,232.39240148051383,34.72487707157166,0.7508660557510823,0.13150301940165385,0.9896491557963852
178903.0,3548.5424227737303,0.8003932133373781,0.9395771186084618,0.7736412855462533,0.1785366921588064,3.1151297764313846,6.883389733813994,9.998218827221466,9.998297610131802,10.0,9.999999898304257,-10.0,112.0592723431133,136.99814424576445,166.60904512501187,13.391910700211847,85.87721279128914,166.60904512501187,68.15904523268864,0.5406540470178124,0.18081731041994742,0.9938128943064487
88825.0,1131.8864350760145,0.4222464347905731,0.9877895532844767,0.7798507462686567,0.8712431363604258,3.2006555700478834,8.408729232627802,9.990498850702766,9.999923626870224,10.0,9.999999998639689,10.0,77.74817900365888,107.16555023923445,177.49854207711792,22.574928229665073,146.78731213059388,177.49854207711792,53.83044106052955,0.5368195064714749,0.0692315090024717,0.9930654503400792
108276.0,2031.1210665364201,0.967482032744378,0.9076703831000084,0.4114470719222979,0.3298150324133336,2.853612233135353,5.818490017390669,9.705394687221148,9.959126362195835,-9.999999999998685,-9.999947215068293,-9.999999999999822,55.163194059625404,100.18230263400939,136.15954597510066,15.376205253241716,136.51108278842958,136.16187336067088,67.42718817586415,0.670770219703706,0.42601501320934454,0.9966716287352635
65969.0,1478.5554826343268,0.7548006101592053,0.8916175596042601,0.6604693538375283,0.37920539965330746,3.124179995157025,7.047386228956513,9.797494954733708,9.948884574726183,9.999999999998524,9.999983870544321,-9.999999999999924,59.11996543831194,86.26000090951811,150.31448104412678,23.82985947945247,167.73484515454228,160.20138246752262,34.74911264144647,0.5815872841054839,0.26188979261885664,0.9973656143781541
25790.0,604.7422074112307,0.4045132782090442,0.9918086374649079,0.7753126503126503,0.8861773477063698,3.202857761652057,8.492201331974643,9.999644499479121,9.999999406701457,-10.0,-9.999999999986448,-10.0,95.64113997673518,93.90170608763087,198.7074059713067,94.99685924777046,138.22497091896085,198.7074447460256,82.76653827341647,0.3518366583240024,0.09380988415501175,0.9881218628292424
60723.0,1099.636651713959,0.7478275632431566,0.9494050876342657,0.6372843289534444,0.6310513062861811,3.150267299853814,7.13259889814909,9.857048553889218,9.991749868455454,-9.99999999999994,-9.999998144406808,9.999999999999961,88.7883415894541,160.60433158336488,240.1708276418215,13.88489705906555,160.0207692181097,240.1708276418215,318.8855614973262,0.5706581398685271,0.1260170652450682,0.8898879487110911
72457.0,1028.0458146424487,0.35758520825633106,0.9884049272238667,0.7613748607696026,0.8615198214759764,3.2026178004989427,8.713344577214166,9.992227970510283,9.999992012138605,10.0,9.999999999662066,-10.0,120.14051092372027,205.19043018617938,241.0344756200229,21.607132506176075,129.5378224326152,241.03448942131195,73.57900042444822,0.6948489207376236,0.16929313321514466,0.9892043768510903
